,Longitude,Latitude,datetime,UHI Index,lwir11
355,-73.91885833,40.80467667,24-07-2021 15:04,1.024879616,36.00816314000002
356,-73.91886667,40.80465,24-07-2021 15:04,1.024879616,36.00816314000002
357,-73.91888667,40.804585,24-07-2021 15:04,1.022715901,36.00816314000002
358,-73.91890333,40.80453,24-07-2021 15:04,1.024879616,36.00816314000002
359,-73.91896,40.80437833,24-07-2021 15:04,1.024879616,36.94811864000002
360,-73.91901333,40.80431,24-07-2021 15:04,1.024879616,36.94811864000002
361,-73.91925333,40.80436667,24-07-2021 15:05,1.024879616,36.94811864000002
362,-73.91928333,40.80433333,24-07-2021 15:05,1.024879616,36.94811864000002
363,-73.919295,40.80428833,24-07-2021 15:05,1.024879616,37.08142142000003
364,-73.919355,40.80417,24-07-2021 15:05,1.024879616,37.94959849999998
365,-73.91938833,40.80410333,24-07-2021 15:05,1.024879616,37.94959849999998
366,-73.919435,40.80402833,24-07-2021 15:05,1.027043331,37.94959849999998
367,-73.91945333,40.80400833,24-07-2021 15:05,1.024879616,37.94959849999998
368,-73.91954167,40.80391667,24-07-2021 15:05,1.029207045,39.54581384000005
369,-73.91958167,40.80387,24-07-2021 15:05,1.029207045,39.54581384000005
370,-73.919625,40.80382,24-07-2021 15:05,1.024879616,39.54581384000005
371,-73.91965833,40.80377333,24-07-2021 15:05,1.024879616,40.12687724
372,-73.91969167,40.80373333,24-07-2021 15:05,1.022715901,40.12687724
373,-73.91973167,40.80370167,24-07-2021 15:05,1.022715901,40.12687724
374,-73.91977167,40.80368333,24-07-2021 15:06,1.020552186,40.85833352000003
375,-73.91994333,40.80371833,24-07-2021 15:06,1.016344962,40.12687724
376,-73.92001833,40.80374667,24-07-2021 15:06,1.016344962,39.60050216000002
377,-73.92010667,40.803775,24-07-2021 15:06,1.014181248,39.60050216000002
378,-73.92030667,40.80385333,24-07-2021 15:06,1.014181248,39.60050216000002
379,-73.920525,40.80394833,24-07-2021 15:06,1.012017533,39.97648436000003
380,-73.92064,40.80399333,24-07-2021 15:06,1.012017533,39.115143320000016
381,-73.92086167,40.80408,24-07-2021 15:06,1.014181248,39.37149482000001
382,-73.92096167,40.80412667,24-07-2021 15:06,1.018508677,39.37149482000001
383,-73.92105167,40.80416667,24-07-2021 15:06,1.018508677,39.61417424000001
384,-73.92113167,40.80420167,24-07-2021 15:06,1.020672392,39.61417424000001
385,-73.92132333,40.80427667,24-07-2021 15:06,1.020672392,39.61417424000001
386,-73.92137167,40.80429667,24-07-2021 15:06,1.020672392,39.59366612000002
387,-73.92143833,40.80432667,24-07-2021 15:06,1.020672392,38.45204744
388,-73.92151167,40.80436167,24-07-2021 15:06,1.020672392,38.45204744
389,-73.92159333,40.80439667,24-07-2021 15:06,1.018508677,38.45204744
390,-73.921685,40.80443667,24-07-2021 15:06,1.018508677,38.45204744
391,-73.92178167,40.80448,24-07-2021 15:06,1.016344962,38.44862942000003
392,-73.92198667,40.80456667,24-07-2021 15:06,1.014181248,38.44862942000003
393,-73.92209,40.80461,24-07-2021 15:06,1.014181248,37.676156900000024
394,-73.922195,40.804655,24-07-2021 15:06,1.018508677,37.676156900000024
395,-73.9223,40.80469833,24-07-2021 15:06,1.018508677,37.676156900000024
396,-73.92240667,40.80474333,24-07-2021 15:06,1.012017533,37.676156900000024
397,-73.922515,40.80478833,24-07-2021 15:06,1.012017533,37.689828980000016
398,-73.92262833,40.804835,24-07-2021 15:06,1.009853818,37.689828980000016
399,-73.92285833,40.80492833,24-07-2021 15:06,1.009853818,37.31726480000003
400,-73.92297167,40.80497,24-07-2021 15:06,1.007690103,37.31726480000003
401,-73.92308,40.80501167,24-07-2021 15:06,1.007690103,37.31726480000003
402,-73.92318167,40.805055,24-07-2021 15:06,1.005526388,37.84705789999998
403,-73.923385,40.80515167,24-07-2021 15:06,1.007690103,38.09315534000001
404,-73.92349167,40.80520167,24-07-2021 15:06,1.007690103,38.09315534000001
405,-73.92360167,40.80524667,24-07-2021 15:06,1.005526388,38.359760900000026
406,-73.92371,40.805295,24-07-2021 15:06,1.005526388,38.359760900000026
407,-73.92392167,40.80539,24-07-2021 15:06,1.007690103,38.619530420000046
408,-73.92403,40.80543667,24-07-2021 15:06,1.005526388,38.67080071999999
409,-73.92413667,40.80548,24-07-2021 15:06,1.005526388,38.67080071999999
410,-73.92424333,40.805525,24-07-2021 15:06,1.009853818,39.01260272000002
411,-73.92434833,40.80557,24-07-2021 15:06,1.009853818,39.01260272000002
412,-73.92445833,40.80561667,24-07-2021 15:07,1.007690103,39.01260272000002
413,-73.924565,40.80566167,24-07-2021 15:07,1.007690103,39.01260272000002
414,-73.92465833,40.80570167,24-07-2021 15:07,1.012017533,39.18692174
415,-73.92473667,40.80573333,24-07-2021 15:07,1.012017533,39.18692174
416,-73.9248,40.80575833,24-07-2021 15:07,1.012017533,39.18692174
417,-73.92484667,40.805775,24-07-2021 15:07,1.012017533,39.18692174
418,-73.92488167,40.80579,24-07-2021 15:07,1.014181248,39.18692174
419,-73.92491,40.80580167,24-07-2021 15:07,1.014181248,39.18692174
420,-73.92493333,40.80581333,24-07-2021 15:07,1.018508677,39.18692174
421,-73.92506833,40.80585,24-07-2021 15:07,1.029447458,39.347568679999995
422,-73.92520667,40.80589167,24-07-2021 15:07,1.029447458,39.347568679999995
423,-73.92524667,40.80594167,24-07-2021 15:07,1.025120028,39.347568679999995
424,-73.92531333,40.80596833,24-07-2021 15:07,1.025120028,38.74257914000003
425,-73.92536,40.80599167,24-07-2021 15:07,1.025120028,38.74257914000003
426,-73.92578333,40.80614,24-07-2021 15:07,1.025120028,38.937406280000005
427,-73.92582167,40.80615333,24-07-2021 15:07,1.025120028,38.937406280000005
428,-73.92590333,40.80618167,24-07-2021 15:07,1.025120028,38.937406280000005
429,-73.92594167,40.80619167,24-07-2021 15:07,1.025120028,38.937406280000005
430,-73.92597833,40.80620333,24-07-2021 15:07,1.025120028,38.937406280000005
431,-73.92601167,40.80621333,24-07-2021 15:07,1.031611173,38.07264722000002
432,-73.92603833,40.806225,24-07-2021 15:07,1.031611173,38.069229199999995
433,-73.926065,40.80624,24-07-2021 15:07,1.033774888,38.069229199999995
434,-73.926095,40.80625,24-07-2021 15:07,1.033774888,38.069229199999995
435,-73.92612667,40.806265,24-07-2021 15:07,1.033774888,38.069229199999995
436,-73.92619333,40.80629167,24-07-2021 15:07,1.033895094,38.069229199999995
437,-73.92623,40.80630167,24-07-2021 15:07,1.033895094,38.069229199999995
438,-73.926265,40.80631667,24-07-2021 15:07,1.031731379,38.069229199999995
439,-73.92630333,40.80633,24-07-2021 15:07,1.031731379,37.32410084000003
440,-73.92634,40.80635,24-07-2021 15:07,1.033895094,37.32410084000003
441,-73.92638,40.806365,24-07-2021 15:07,1.033895094,37.32410084000003
442,-73.92641667,40.80638333,24-07-2021 15:07,1.033895094,37.32410084000003
443,-73.92645333,40.80639333,24-07-2021 15:07,1.033895094,37.32410084000003
444,-73.92648667,40.80640667,24-07-2021 15:07,1.031731379,37.32410084000003
445,-73.92652167,40.80641333,24-07-2021 15:07,1.031731379,37.32410084000003
446,-73.92654833,40.80642333,24-07-2021 15:07,1.033895094,37.32410084000003
447,-73.92657667,40.806435,24-07-2021 15:07,1.033895094,37.32410084000003
448,-73.926605,40.80644833,24-07-2021 15:07,1.033895094,37.32410084000003
449,-73.92663,40.80646167,24-07-2021 15:07,1.033895094,37.32410084000003
450,-73.92664333,40.806495,24-07-2021 15:07,1.036058809,36.3943994
451,-73.92671833,40.80659833,24-07-2021 15:07,1.044713669,35.905622540000024
452,-73.92674833,40.80661333,24-07-2021 15:07,1.044713669,35.905622540000024
453,-73.92679167,40.80663333,24-07-2021 15:07,1.044713669,35.905622540000024
454,-73.92684667,40.80665667,24-07-2021 15:07,1.044713669,35.905622540000024
455,-73.92690667,40.806685,24-07-2021 15:07,1.044713669,35.905622540000024
456,-73.92704167,40.80674333,24-07-2021 15:07,1.044713669,36.45592376000002
457,-73.92711333,40.80677333,24-07-2021 15:07,1.040386239,36.28502276000006
458,-73.92719,40.80680333,24-07-2021 15:07,1.040386239,36.28502276000006
459,-73.92727333,40.80684333,24-07-2021 15:07,1.036058809,36.28502276000006
460,-73.92736167,40.806885,24-07-2021 15:08,1.036058809,36.28502276000006
461,-73.92745333,40.80692833,24-07-2021 15:08,1.031731379,37.54627214000004
462,-73.92754667,40.80697,24-07-2021 15:08,1.031731379,37.54627214000004
463,-73.92765333,40.807015,24-07-2021 15:08,1.025240235,37.54627214000004
464,-73.92789167,40.807105,24-07-2021 15:08,1.025240235,38.16151574000003
465,-73.928015,40.80715167,24-07-2021 15:08,1.025240235,38.16151574000003
466,-73.92813667,40.80720167,24-07-2021 15:08,1.01874909,37.45398560000001
467,-73.92849167,40.80734167,24-07-2021 15:08,1.01442166,36.65758693999999
468,-73.92860333,40.80738667,24-07-2021 15:08,1.012257945,36.65758693999999
469,-73.92871667,40.80743667,24-07-2021 15:08,1.012257945,36.65758693999999
470,-73.92882833,40.807485,24-07-2021 15:08,1.012257945,36.11412175999999
471,-73.92894,40.80753333,24-07-2021 15:08,1.012257945,36.11412175999999
472,-73.92904667,40.807575,24-07-2021 15:08,1.010094231,36.41832554000001
473,-73.92914667,40.807615,24-07-2021 15:08,1.010094231,36.41832554000001
474,-73.929235,40.80765,24-07-2021 15:08,1.012257945,36.50719406000002
475,-73.92931333,40.80767833,24-07-2021 15:08,1.012257945,36.50719406000002
476,-73.92938333,40.80769833,24-07-2021 15:08,1.012257945,36.50719406000002
477,-73.92942833,40.80772667,24-07-2021 15:08,1.012257945,36.50719406000002
478,-73.92943167,40.80777333,24-07-2021 15:08,1.012378152,36.50719406000002
479,-73.92942333,40.80781833,24-07-2021 15:08,1.012378152,36.50719406000002
480,-73.92940667,40.80786833,24-07-2021 15:08,1.012378152,37.348026979999986
481,-73.929375,40.80792167,24-07-2021 15:08,1.012378152,37.348026979999986
482,-73.92933,40.80798,24-07-2021 15:08,1.008050722,37.348026979999986
483,-73.92927667,40.808045,24-07-2021 15:08,1.008050722,37.348026979999986
484,-73.92922,40.80811333,24-07-2021 15:08,1.012378152,37.45398560000001
485,-73.929115,40.80823667,24-07-2021 15:08,1.012378152,37.07800340000006
486,-73.92906667,40.808295,24-07-2021 15:08,1.016705582,37.07800340000006
487,-73.92902667,40.80834833,24-07-2021 15:08,1.016705582,37.07800340000006
488,-73.92898833,40.80839833,24-07-2021 15:08,1.018869297,36.86266813999998
489,-73.92895,40.80844333,24-07-2021 15:08,1.018869297,36.86266813999998
490,-73.92892333,40.80848333,24-07-2021 15:08,1.021033011,36.86266813999998
491,-73.92890667,40.80851167,24-07-2021 15:08,1.021033011,36.86266813999998
492,-73.92889,40.808535,24-07-2021 15:08,1.021033011,36.86266813999998
493,-73.92887167,40.80855833,24-07-2021 15:08,1.021033011,36.86266813999998
494,-73.92883333,40.808615,24-07-2021 15:08,1.021033011,36.86266813999998
495,-73.92881333,40.80865,24-07-2021 15:08,1.023196726,36.74303744000002
496,-73.92879,40.80868667,24-07-2021 15:09,1.023196726,36.27476869999998
497,-73.92876,40.808725,24-07-2021 15:09,1.023196726,36.27476869999998
498,-73.92873167,40.80875833,24-07-2021 15:09,1.023196726,36.27476869999998
499,-73.92871333,40.80878,24-07-2021 15:09,1.023196726,36.27476869999998
500,-73.92870167,40.808945,24-07-2021 15:09,1.029687871,35.628762919999986
501,-73.92889333,40.80916,24-07-2021 15:09,1.034015301,36.182482160000006
502,-73.92895667,40.80921833,24-07-2021 15:09,1.031851586,36.63024278
503,-73.92902667,40.80928,24-07-2021 15:09,1.031851586,36.63024278
504,-73.92909833,40.80934333,24-07-2021 15:09,1.029687871,36.63024278
505,-73.929165,40.80940833,24-07-2021 15:09,1.029687871,37.75135334000004
506,-73.92924,40.80946833,24-07-2021 15:09,1.025360441,38.62978448000001
507,-73.92931167,40.80953333,24-07-2021 15:09,1.025360441,38.62978448000001
508,-73.92939,40.809595,24-07-2021 15:09,1.025360441,38.62978448000001
509,-73.92947167,40.80965667,24-07-2021 15:09,1.025360441,38.62978448000001
510,-73.92955667,40.80972,24-07-2021 15:11,1.025360441,39.15957758000002
511,-73.92972667,40.80985667,24-07-2021 15:11,1.025360441,40.147385360000044
512,-73.929815,40.80992333,24-07-2021 15:11,1.025360441,39.887615840000024
513,-73.92990333,40.809995,24-07-2021 15:11,1.027524156,39.887615840000024
514,-73.93008167,40.81013833,24-07-2021 15:11,1.027524156,41.23431572000004
515,-73.930175,40.81020833,24-07-2021 15:11,1.029808077,40.05851684000004
516,-73.93026833,40.81028,24-07-2021 15:11,1.029808077,40.05851684000004
517,-73.93036167,40.81035167,24-07-2021 15:11,1.027644362,41.391544640000006
518,-73.93046,40.81042667,24-07-2021 15:11,1.027644362,41.391544640000006
519,-73.930555,40.8105,24-07-2021 15:11,1.027644362,40.393482800000015
520,-73.93064833,40.81057333,24-07-2021 15:11,1.027644362,40.393482800000015
521,-73.93073,40.81064833,24-07-2021 15:11,1.025480648,41.49750326000003
522,-73.93080333,40.81072667,24-07-2021 15:11,1.025480648,41.49750326000003
523,-73.93093167,40.810895,24-07-2021 15:11,1.018989503,41.18646344000001
524,-73.93099167,40.81098667,24-07-2021 15:11,1.018989503,41.18646344000001
525,-73.93105167,40.81107667,24-07-2021 15:11,1.018989503,41.18646344000001
526,-73.93110333,40.81117,24-07-2021 15:11,1.014662073,40.916439860000025
527,-73.931135,40.811265,24-07-2021 15:11,1.014662073,40.916439860000025
528,-73.93114,40.81136333,24-07-2021 15:11,1.016825788,40.916439860000025
529,-73.93114,40.81145667,24-07-2021 15:12,1.016825788,40.08586100000002
530,-73.93112667,40.81154833,24-07-2021 15:12,1.014662073,40.08586100000002
531,-73.9311,40.81162333,24-07-2021 15:12,1.014662073,40.08586100000002
532,-73.93104833,40.81169333,24-07-2021 15:12,1.012498358,39.046782920000055
533,-73.93097167,40.81176167,24-07-2021 15:12,1.012498358,39.046782920000055
534,-73.930875,40.811825,24-07-2021 15:12,1.012498358,39.046782920000055
535,-73.93076667,40.81188833,24-07-2021 15:12,1.012498358,40.12345922000003
536,-73.93065,40.811945,24-07-2021 15:12,1.010334643,40.12345922000003
537,-73.93053333,40.81199667,24-07-2021 15:13,1.010334643,39.14932352000005
538,-73.93042,40.812045,24-07-2021 15:13,1.014662073,40.595145979999984
539,-73.93031,40.81209333,24-07-2021 15:13,1.014662073,40.595145979999984
540,-73.93020667,40.81214,24-07-2021 15:13,1.018989503,40.595145979999984
541,-73.93011333,40.812185,24-07-2021 15:13,1.018989503,41.935009820000005
542,-73.93002833,40.81222833,24-07-2021 15:13,1.014662073,41.935009820000005
543,-73.92995333,40.81226833,24-07-2021 15:13,1.014662073,40.37297468000003
544,-73.92989167,40.81230333,24-07-2021 15:13,1.014662073,40.37297468000003
545,-73.9298,40.812355,24-07-2021 15:13,1.029808077,40.37297468000003
546,-73.929755,40.81237833,24-07-2021 15:13,1.031971792,40.772883019999995
547,-73.92971,40.81240667,24-07-2021 15:13,1.031971792,40.772883019999995
548,-73.92962333,40.81245667,24-07-2021 15:13,1.032091999,40.772883019999995
549,-73.929575,40.81248,24-07-2021 15:13,1.029928284,40.772883019999995
550,-73.92952667,40.81250667,24-07-2021 15:13,1.029928284,39.65519047999999
551,-73.92948333,40.81253333,24-07-2021 15:13,1.032091999,39.65519047999999
552,-73.92942333,40.81259333,24-07-2021 15:13,1.032091999,40.40031884000001
553,-73.92941,40.81262667,24-07-2021 15:13,1.032091999,40.40031884000001
554,-73.92941,40.81266,24-07-2021 15:13,1.029928284,40.40031884000001
555,-73.92942667,40.81269667,24-07-2021 15:13,1.029928284,40.40031884000001
556,-73.929465,40.81273,24-07-2021 15:13,1.032091999,39.65519047999999
557,-73.92950833,40.81276,24-07-2021 15:13,1.032091999,39.65519047999999
558,-73.92955,40.81279833,24-07-2021 15:13,1.029928284,39.12881540000001
559,-73.92958167,40.81284,24-07-2021 15:13,1.029928284,39.12881540000001
560,-73.92971667,40.81296667,24-07-2021 15:13,1.029928284,39.12881540000001
561,-73.92978833,40.81303167,24-07-2021 15:13,1.032091999,39.12881540000001
562,-73.929845,40.813085,24-07-2021 15:13,1.032091999,37.573616300000026
563,-73.92989167,40.81312333,24-07-2021 15:13,1.032091999,37.573616300000026
564,-73.92992833,40.81315,24-07-2021 15:13,1.032091999,37.573616300000026
565,-73.930185,40.81341833,24-07-2021 15:13,1.03437592,37.71375512000003
566,-73.93022,40.81345167,24-07-2021 15:13,1.03437592,37.71375512000003
567,-73.93025,40.81346667,24-07-2021 15:13,1.03437592,37.71375512000003
568,-73.93027833,40.81348,24-07-2021 15:13,1.03437592,37.71375512000003
569,-73.93031333,40.81349333,24-07-2021 15:13,1.032212205,37.71375512000003
570,-73.93035333,40.81350833,24-07-2021 15:14,1.032212205,37.71375512000003
571,-73.93044667,40.81354833,24-07-2021 15:14,1.036539635,37.71375512000003
572,-73.93049,40.813565,24-07-2021 15:14,1.032212205,37.71375512000003
573,-73.93057667,40.81359833,24-07-2021 15:14,1.03437592,38.14442564000001
574,-73.93061667,40.813615,24-07-2021 15:14,1.03870335,38.14442564000001
575,-73.930715,40.813655,24-07-2021 15:14,1.03870335,38.14442564000001
576,-73.93075833,40.81368333,24-07-2021 15:14,1.036539635,38.14442564000001
577,-73.93080167,40.81371833,24-07-2021 15:14,1.036539635,38.14442564000001
578,-73.93083333,40.81376167,24-07-2021 15:14,1.036539635,38.14442564000001
579,-73.93085,40.813815,24-07-2021 15:14,1.036539635,38.14442564000001
580,-73.93085333,40.81387667,24-07-2021 15:14,1.040867064,38.27089238000002
581,-73.930825,40.81402833,24-07-2021 15:14,1.036539635,38.27089238000002
582,-73.930795,40.81411333,24-07-2021 15:15,1.036539635,38.27089238000002
583,-73.9307,40.81437833,24-07-2021 15:15,1.032212205,37.77869750000002
584,-73.93066333,40.814475,24-07-2021 15:15,1.032212205,37.14294577999999
585,-73.93062833,40.81457833,24-07-2021 15:15,1.03004849,37.14294577999999
586,-73.93060333,40.81468167,24-07-2021 15:15,1.03004849,36.76354556000001
587,-73.93059167,40.81478667,24-07-2021 15:15,1.02572106,36.76354556000001
588,-73.930585,40.81489333,24-07-2021 15:15,1.02572106,36.76354556000001
589,-73.93058333,40.81499333,24-07-2021 15:15,1.023557345,36.98913488000005
590,-73.93058333,40.81508833,24-07-2021 15:15,1.023557345,36.98913488000005
591,-73.93058333,40.81517667,24-07-2021 15:15,1.021393631,36.98913488000005
592,-73.93057833,40.81535333,24-07-2021 15:15,1.021393631,36.91393844000004
593,-73.930575,40.81544333,24-07-2021 15:15,1.021393631,36.91393844000004
594,-73.93055333,40.81561667,24-07-2021 15:15,1.021393631,37.12585568000003
595,-73.93053667,40.81572333,24-07-2021 15:15,1.023557345,37.12585568000003
596,-73.930525,40.81583333,24-07-2021 15:15,1.023557345,38.01795890000005
597,-73.93048833,40.81593667,24-07-2021 15:15,1.021393631,38.01795890000005
598,-73.93045333,40.81602167,24-07-2021 15:15,1.021393631,38.67763676000004
599,-73.930395,40.81611333,24-07-2021 15:15,1.023557345,39.80900138000004
600,-73.93036,40.81619333,24-07-2021 15:15,1.023557345,39.80900138000004
601,-73.930335,40.81624667,24-07-2021 15:15,1.021393631,39.80900138000004
602,-73.93032667,40.81630333,24-07-2021 15:15,1.021393631,40.56438380000003
603,-73.93031833,40.816355,24-07-2021 15:15,1.019229916,40.56438380000003
604,-73.93029833,40.81645,24-07-2021 15:15,1.019229916,40.56438380000003
605,-73.93028667,40.8165,24-07-2021 15:15,1.017066201,40.56438380000003
606,-73.93027167,40.816545,24-07-2021 15:15,1.017066201,40.42082696
607,-73.93025167,40.81658667,24-07-2021 15:15,1.014902486,40.42082696
608,-73.93023167,40.81662167,24-07-2021 15:15,1.014902486,40.42082696
